,st,lower_leg_district,poverty_base,poverty_reform,deep_poverty_base,deep_poverty_reform,pct_chg,pct_chg_deep
1997,26.0,074,0.113308722204821,0.08732740207466888,0.03079380913372169,0.030482031389631608,0.2292967357198445,0.010124689113197718
1998,26.0,075,0.19215546209299444,0.180398131072738,0.0599383341472837,0.0423570059260447,0.06118655640694947,0.2933236045238964
1999,26.0,076,0.1879927380242055,0.1760924809651196,0.05846659996128866,0.04146405488322201,0.06330168486377198,0.29080783027103013
2000,26.0,077,0.1481514278104938,0.1042039243072009,0.03965287885627638,0.03888316100089431,0.29663908173404746,0.019411399060631725
2001,26.0,078,0.16345074149786745,0.14111402196511888,0.04293499198439169,0.024580968589563625,0.13665719303598264,0.4274840298444767
2002,26.0,079,0.1721956274983961,0.14859596308542664,0.04584711049696491,0.02287913931796871,0.1370514731170469,0.5009687836383208
2003,26.0,080,0.04967382917533728,0.041829362388645985,0.02512333699642264,0.020692557693656622,0.1579195104730525,0.1763610981852022
2004,26.0,081,0.16200442945789026,0.1423611803906702,0.03656298010734452,0.027584349248787884,0.12125130857811468,0.24556616643929055
2005,26.0,082,0.11072051815558091,0.07334384858044164,0.044927511913551245,0.03664675481575945,0.3375767219822687,0.184313725490196
2006,26.0,083,0.15998403465624453,0.1387040016685622,0.051098429144714914,0.03349643353581353,0.13301347870996277,0.344472342956984
2007,26.0,084,0.15771816495415014,0.13460248128511096,0.06739991316817745,0.040126827086266095,0.1465632298965632,0.4046457154011322
2008,26.0,085,0.10658681792514738,0.07162993420689659,0.029257862046855182,0.019406120271705234,0.3279662945074495,0.3367211780332007
2009,26.0,086,0.07235621972711666,0.060443487237881274,0.01733080935805442,0.013068992672835048,0.1646400618241654,0.24590984743818153
2010,26.0,087,0.11735407047051556,0.09453221376958164,0.030083818248274777,0.023632761151682058,0.19447009046582467,0.21443611457008685
2011,26.0,088,0.06123962325930776,0.04486796741077447,0.013549952811109614,0.011643136424045146,0.267337631703098,0.14072494669509608
2012,26.0,089,0.0667813840223535,0.03588540637001417,0.01515868449953858,0.008120137658229876,0.4626435660871842,0.464324383921504
2013,26.0,090,0.0650376956578674,0.038711725989313585,0.014652504812858643,0.009228632271893926,0.404780172517832,0.3701669175501565
2014,26.0,091,0.13425682389385704,0.10635171129647722,0.0440369730217179,0.025082872005544283,0.2078487468126127,0.4304133485020858
2015,26.0,092,0.13425682389385704,0.1063517112964772,0.04403697302171789,0.025082872005544283,0.20784874681261278,0.4304133485020857
2016,26.0,093,0.11967682384424264,0.09170422871214286,0.043280902801836385,0.03293950088459646,0.23373443774298053,0.2389368346725231
2017,26.0,094,0.11489305562426819,0.09220963406388627,0.029741585448308842,0.02101782681112815,0.1974307449404334,0.29331854726919876
2018,26.0,095,0.11489305562426821,0.09220963406388628,0.029741585448308842,0.021017826811128154,0.19743074494043344,0.29331854726919865
2019,26.0,096,0.15157589932063706,0.10584526287834006,0.023207998149528387,0.014503927968679052,0.30170123777765223,0.37504614248800305
2020,26.0,097,0.153075685407664,0.12375915139743891,0.037447328365022424,0.028015281288527497,0.19151659476258864,0.25187503323481164
2021,26.0,098,0.15157589932063706,0.10584526287834008,0.02320799814952839,0.014503927968679057,0.3017012377776521,0.37504614248800294
2022,26.0,099,0.18137706521196972,0.14343883353805437,0.03073206473410044,0.022357033298455464,0.20916774471776864,0.2725176947304814
2023,26.0,100,0.14174273191523581,0.11544493144074953,0.03210154543139384,0.024273861701985068,0.18553191489361684,0.2438413361169103
2024,26.0,101,0.10247419631057601,0.08299506325283773,0.026050722211163623,0.021800640415933804,0.19008817594139948,0.1631464095612871
2025,26.0,102,0.11963644215211243,0.09237166698171392,0.03364682085250329,0.019701962697550455,0.22789690732972945,0.41444801623554733
2026,26.0,103,0.13948228844256683,0.10950104761799814,0.04550553920808425,0.031899343099577586,0.21494657966494254,0.2990008764930636
2027,26.0,104,0.0832111888111888,0.06707692307692308,0.02308251748251748,0.020587412587412587,0.1938953879252386,0.10809500727096459
2028,26.0,105,0.1328957966341319,0.10301767499356013,0.04821549264370602,0.031492678628391814,0.22482367687540625,0.3468348677652094
2029,26.0,106,0.1374201176842078,0.11113831445598338,0.04998888668206557,0.03697184426876996,0.19125149702331184,0.260398726142579
2030,26.0,107,0.12882770015521317,0.0989896964635558,0.04016501921313483,0.02967583584316462,0.23161170816298182,0.2611522059608532
2031,26.0,108,0.13277339725699397,0.10302122737184043,0.036092257859413404,0.03005932834599633,0.2240823124196012,0.16715300929403054
2032,26.0,109,0.14354130248497646,0.11183957073082933,0.040015317280734305,0.030261510743928206,0.22085442451286902,0.24375182304257645
2033,26.0,110,0.1506837688447542,0.11768887191402229,0.042617524427893946,0.030395620484420252,0.2189678236992184,0.28678117998506353
2034,27.0,01A,0.06520980305702528,0.05751212522045856,0.027088844797178133,0.014118533215755439,0.11804479504155514,0.47880637504238727
2035,27.0,01B,0.06520980305702528,0.057512125220458565,0.02708884479717813,0.014118533215755437,0.11804479504155503,0.47880637504238727
2036,27.0,02A,0.12887066360724264,0.09365699616057431,0.022150532748710722,0.011847695208669375,0.2732481269281622,0.4651282051282052
2037,27.0,02B,0.12680091550045047,0.09235018510541679,0.02251006184930145,0.01242444735578081,0.27169149575194745,0.4480491684581322
2038,27.0,03A,0.08110672993383679,0.06226024193009422,0.014462340439751385,0.007605426719240793,0.23236651285431784,0.47412199630314233
2039,27.0,03B,0.08333191382545016,0.0748640393897812,0.030474302118036662,0.023634617222418032,0.1016162241684027,0.2244410673992256
2040,27.0,04A,0.06520980305702527,0.05751212522045855,0.027088844797178133,0.014118533215755437,0.11804479504155506,0.4788063750423873
2041,27.0,04B,0.08747710628687966,0.07015488239450937,0.02536152143276766,0.013324239232723648,0.19802008351262046,0.4746277636361189
2042,27.0,05A,0.11807332201157486,0.08352690007284734,0.02341900521332856,0.014543181935235702,0.2925844835240673,0.3790008669130541
2043,27.0,05B,0.09299253682055349,0.05999603724985139,0.02636549765537283,0.020804438280166437,0.35482954545454565,0.21092184368737477
2044,27.0,06A,0.08425965668446142,0.06165962040113391,0.017619869681116198,0.011106704926844393,0.2682189457282141,0.3696488607547524
2045,27.0,06B,0.08110672993383682,0.06226024193009423,0.014462340439751389,0.007605426719240796,0.23236651285431792,0.4741219963031423
2046,27.0,07A,0.08514517782740555,0.08513465671166771,0.043522173721525906,0.03669652829837081,0.00012356678330230716,0.1568314456632747
2047,27.0,07B,0.08514743356388788,0.08514743356388788,0.04353840553330907,0.03671277757553695,0.0,0.15677257525083618
2048,27.0,08A,0.07682977467928405,0.06778197871363945,0.031645431300128944,0.024291365255589312,0.11776418717109945,0.23238950276243087
2049,27.0,08B,0.07682977467928404,0.06778197871363943,0.03164543130012894,0.024291365255589305,0.11776418717109946,0.23238950276243092
2050,27.0,09A,0.10878814324620623,0.07609793375856909,0.025005431608284046,0.01784144860796027,0.3004942313764248,0.28649707441764066
2051,27.0,09B,0.11385264653344336,0.0812606420207043,0.024569357248064846,0.016891433108044585,0.28626479493531504,0.3124999999999999
2052,27.0,10A,0.11385264653344339,0.08126064202070428,0.024569357248064853,0.016891433108044588,0.2862647949353153,0.31249999999999994
2053,27.0,10B,0.10596178604956459,0.07321677112064191,0.025248792474369855,0.01837162560515452,0.309026642053824,0.272376070110932
2054,27.0,11A,0.09205114551480986,0.0609668912563229,0.024621355645299273,0.01910656247718398,0.3376846000627542,0.22398413992968666
2055,27.0,11B,0.10237796578504896,0.07192612559716033,0.021875861823551914,0.019918688337914898,0.29744525547445233,0.08946726311508747
2056,27.0,12A,0.07682977467928406,0.06778197871363946,0.031645431300128944,0.024291365255589312,0.11776418717109942,0.23238950276243087
2057,27.0,12B,0.09808894461809932,0.07402753030489755,0.015167150790459811,0.00968366447942733,0.24530200020892032,0.36153700762846064
2058,27.0,13A,0.10981118104405775,0.07747130692336171,0.006081081081081081,0.001629026286560533,0.29450438300741744,0.7321156773211569
2059,27.0,13B,0.09870405256645058,0.058049202724400416,0.0152249413835612,0.012697879530938478,0.4118863287267773,0.16598171309554355
2060,27.0,14A,0.10981118104405777,0.07747130692336172,0.006081081081081082,0.0016290262865605331,0.2945043830074174,0.7321156773211568
2061,27.0,14B,0.09793614641814927,0.056706429634361954,0.015857114366851947,0.013463139469917196,0.42098569620814413,0.15097166114530694
2062,27.0,15A,0.09754276152932766,0.06149721764915763,0.023293665458693106,0.0218548900772569,0.36953581501106475,0.06176680883425584
2063,27.0,15B,0.080715659424959,0.032823383583834236,0.025663879139254737,0.025476226401612675,0.5933455314907017,0.0073119397353704685
2064,27.0,16A,0.05691138227645529,0.044165976052353326,0.011330837596090647,0.005844025948046752,0.22395179512929958,0.4842370744010088
2065,27.0,16B,0.05758742870125403,0.04389518965903254,0.011361097456317365,0.00597270800232036,0.23776437585454008,0.4742842383594534
2066,27.0,17A,0.07013591540049485,0.04621373510047406,0.016438083286072946,0.011768353647374219,0.3410831692068,0.28407993544205506
2067,27.0,17B,0.07595359408830911,0.036538730839248974,0.01218316762358213,0.009468615686232265,0.5189334846121118,0.22281167108753322
2068,27.0,18A,0.07060442893901936,0.03461692856251227,0.011766029495312044,0.00939379194457608,0.5097059903648437,0.2016175084110691
2069,27.0,18B,0.07595359408830912,0.036538730839248974,0.012183167623582132,0.009468615686232269,0.5189334846121119,0.22281167108753303
2070,27.0,19A,0.05744447353830091,0.05020167587954532,0.026231803813394104,0.023847779029153283,0.12608345438010632,0.09088299078477874
2071,27.0,19B,0.05750447664007814,0.05020619675511423,0.026547832220956104,0.02411959411796625,0.12691672564284023,0.09146653040367919
2072,27.0,20A,0.041982043065480715,0.037157766995587385,0.015310328542842973,0.013790086647040772,0.1149128464845971,0.09929518439451517
2073,27.0,20B,0.05558186083550352,0.05006133913006047,0.016421668854787682,0.01541011127133418,0.099322362052275,0.06159895150720848
2074,27.0,21A,0.05478030712896046,0.04778153808461985,0.01605760568404238,0.01500390386578336,0.12776067552641743,0.06562010794088442
2075,27.0,21B,0.05461691545100444,0.043744200240980385,0.015266207485877622,0.013926671492057657,0.19907230425302416,0.08774517148801596
2076,27.0,22A,0.08068397828404753,0.06997037794106531,0.03183636795280333,0.025824831245490173,0.13278473088256806,0.18882608456546038
2077,27.0,22B,0.0876181416772993,0.07749719322469348,0.0378175699180123,0.03165297759589188,0.11551201907342007,0.16300868446822797
2078,27.0,23A,0.08948803878748951,0.07952740178191421,0.03943183428183814,0.03322624967639398,0.11130690917508188,0.15737499202015012
2079,27.0,23B,0.06485119288200725,0.05712169606519538,0.028464851724365893,0.02530155790456881,0.11918819798542807,0.11112981899320082
2080,27.0,24A,0.08693074699954663,0.06941885658176179,0.019326875055657392,0.014259679867436726,0.20144645044722975,0.2621838850630635
2081,27.0,24B,0.06470119773989404,0.05577240607569939,0.016503284624216907,0.014401588685462536,0.13800040765998456,0.1273501600808814
2082,27.0,25A,0.07494453500592603,0.0642580327538191,0.010872444056251748,0.008848513837264213,0.14259214833025421,0.1861522771251932
2083,27.0,25B,0.06356931502009451,0.0581901691471978,0.007852316389171046,0.007852316389171046,0.08461859107961663,0.0
2084,27.0,26A,0.06356931502009452,0.05819016914719782,0.007852316389171046,0.007852316389171046,0.08461859107961649,0.0
2085,27.0,26B,0.0635693150200945,0.0581901691471978,0.007852316389171044,0.007852316389171044,0.08461859107961642,0.0
2086,27.0,27A,0.09649632967312417,0.07648420178180589,0.018993870881502263,0.01298051055864639,0.20738745151352628,0.31659477735589747
2087,27.0,27B,0.09725011670448253,0.07615646000021713,0.01679458925450262,0.0108019497790757,0.21690109399419502,0.35681965093729795
2088,27.0,28A,0.05142399404940709,0.03823542033214608,0.014533178846786536,0.013303008196369565,0.25646731571627257,0.08464566929133863
2089,27.0,28B,0.05142399404940709,0.038235420332146074,0.014533178846786537,0.013303008196369566,0.2564673157162727,0.08464566929133861
2090,27.0,29A,0.033567817283044324,0.02141693569755022,0.008955995105821823,0.008937338626648764,0.3619800919147555,0.00208312744174367
2091,27.0,29B,0.03353473240141575,0.021298845232562296,0.008875263665939723,0.008875263665939723,0.36487206823027724,0.0
2092,27.0,30A,0.0833160916004522,0.03237305431781164,0.026935923645937117,0.026935923645937117,0.6114429554250005,0.0
2093,27.0,30B,0.0335819695539876,0.021467449653594838,0.008990528498556284,0.008963891590404545,0.36074477052088977,0.0029627744526939653
2094,27.0,31A,0.06642848296137283,0.03965956215159385,0.015140426193985028,0.014730437688431167,0.4029735381032968,0.02707905975042768
2095,27.0,31B,0.05055785454245586,0.03784100923348181,0.018220014027354244,0.0156612520580053,0.2515305569047654,0.14043688251322967
2096,27.0,32A,0.10237796578504897,0.07192612559716031,0.021875861823551914,0.019918688337914898,0.2974452554744526,0.08946726311508747
2097,27.0,32B,0.10237796578504899,0.07192612559716033,0.02187586182355192,0.0199186883379149,0.29744525547445255,0.0894672631150876
2098,27.0,33A,0.03693812430632631,0.033446633370329264,0.017179985201627824,0.01526082130965594,0.09452269170579038,0.11170928667563929
2099,27.0,33B,0.03738044226514387,0.033322996376229624,0.015982703598150717,0.01469141904809059,0.10854461967395428,0.08079262323362715
2100,27.0,34A,0.042815381015952676,0.03481337657363283,0.012472959302078142,0.01035695741946524,0.18689555604651428,0.1696471407759946
2101,27.0,34B,0.07333155851677292,0.05473105446223524,0.013041124065796128,0.008567612406520283,0.2536493759406906,0.3430311403147247
2102,27.0,35A,0.03983463035019455,0.03020428015564202,0.004657101167315175,0.004657101167315175,0.2417582417582418,0.0
2103,27.0,35B,0.05091927070952091,0.03959488754169698,0.00978062696343413,0.009249255956050015,0.22239876985721418,0.054328930994986285
2104,27.0,36A,0.056769122841901866,0.04808591391497249,0.021087429427517543,0.018998378703045923,0.15295654560510866,0.09906616316854451
2105,27.0,36B,0.10394818168084541,0.07817012560707076,0.020522099005642825,0.014459073289906893,0.24798948530837825,0.2954388688052242
2106,27.0,37A,0.07772283206471574,0.061453510941695225,0.02721475843357578,0.024199891993605865,0.20932486234513303,0.11078056956957487
2107,27.0,37B,0.05729701952723536,0.04264042182403145,0.026743822333437597,0.02257696948031637,0.25580035094560355,0.15580618212197156
2108,27.0,38A,0.05686537258841703,0.04262702419836809,0.0244744427571055,0.02062463387336285,0.2503869708742427,0.1572991435167593
2109,27.0,38B,0.08501378036827052,0.0721212898253567,0.03495571385791252,0.015528691300505333,0.15165177324270182,0.555761001945887
2110,27.0,39A,0.05602308467874619,0.0446713279262439,0.0020875544442685635,0.0014788747880152225,0.20262641405050796,0.2915754642589022
