,index,poverty_base,poverty_reform,deep_poverty_base,deep_poverty_reform,pct_change,pct_change_deep
22,101800.0,0.12756849315068494,0.10017123287671233,0.02910958904109589,0.0273972602739726,0.21476510067114102,0.058823529411764705
23,101900.0,0.19960668633235004,0.1887905604719764,0.10914454277286136,0.10324483775811209,0.054187192118226576,0.05405405405405406
24,102000.0,0.1605929586164299,0.14144533662754788,0.07782581840642372,0.06300185299567634,0.11923076923076913,0.19047619047619047
25,102100.0,0.14176511466296038,0.1320361362056984,0.06532314107018763,0.05906879777623349,0.0686274509803921,0.09574468085106393
26,102200.0,0.17769516728624535,0.16728624535315986,0.09293680297397769,0.0758364312267658,0.058577405857740496,0.18399999999999997
27,102300.0,0.15714285714285714,0.1433673469387755,0.06938775510204082,0.05765306122448979,0.08766233766233765,0.16911764705882357
28,102400.0,0.21956856702619415,0.19799691833590138,0.09322033898305085,0.0847457627118644,0.09824561403508775,0.09090909090909097
29,102500.0,0.13163766175814368,0.12360553324408746,0.05533244087460955,0.05220883534136546,0.06101694915254229,0.05645161290322584
30,102600.0,0.10955414012738854,0.10445859872611465,0.04267515923566879,0.038853503184713374,0.04651162790697673,0.08955223880597013
31,102701.0,0.26618705035971224,0.2641315519013361,0.11510791366906475,0.09763617677286741,0.0077220077220077335,0.15178571428571438
32,102702.0,0.21022727272727273,0.1715909090909091,0.07840909090909091,0.07840909090909091,0.18378378378378377,0.0
33,102703.0,0.1712280701754386,0.15789473684210525,0.056842105263157895,0.05052631578947368,0.07786885245901641,0.11111111111111113
34,200101.0,0.13211009174311927,0.13211009174311927,0.04954128440366973,0.04954128440366973,0.0,0.0
35,200102.0,0.07386363636363637,0.06676136363636363,0.026988636363636364,0.026988636363636364,0.09615384615384626,0.0
36,200200.0,0.16603535353535354,0.14267676767676768,0.06439393939393939,0.061237373737373736,0.14068441064638781,0.04901960784313725
37,200300.0,0.09099804305283757,0.0821917808219178,0.03131115459882583,0.029354207436399216,0.0967741935483871,0.0625
38,200400.0,0.20068758057584873,0.17490330898152126,0.06617963042544048,0.05672539750752041,0.12847965738758035,0.14285714285714282
39,400100.0,0.05143620574482298,0.041416165664662656,0.02004008016032064,0.016700066800267203,0.19480519480519487,0.16666666666666655
40,400101.0,0.11065088757396449,0.0970414201183432,0.04319526627218935,0.040236686390532544,0.12299465240641702,0.06849315068493153
41,400102.0,0.11775585696670776,0.11159062885326756,0.036374845869297165,0.03020961775585697,0.05235602094240838,0.16949152542372878
42,400103.0,0.21976967370441458,0.1813819577735125,0.06621880998080615,0.05470249520153551,0.17467248908296937,0.17391304347826098
43,400104.0,0.1478809738503156,0.13435527502254282,0.06311992786293959,0.06311992786293959,0.09146341463414635,0.0
44,400105.0,0.05206463195691203,0.047875523638539794,0.0353081986834231,0.025134649910233394,0.08045977011494258,0.288135593220339
45,400106.0,0.12111017661900757,0.10849453322119428,0.04121110176619008,0.03280067283431455,0.1041666666666667,0.20408163265306123
46,400107.0,0.05615696887686062,0.05615696887686062,0.02706359945872801,0.02706359945872801,0.0,0.0
47,400108.0,0.10582524271844661,0.1,0.035922330097087375,0.03203883495145631,0.055045871559633024,0.10810810810810799
48,400109.0,0.24013921113689096,0.23201856148491878,0.13109048723897912,0.12296983758700696,0.03381642512077303,0.061946902654867304
49,400110.0,0.09690553745928339,0.09201954397394137,0.0496742671009772,0.046416938110749185,0.05042016806722691,0.06557377049180331
50,400111.0,0.09792284866468842,0.08704253214638971,0.03956478733926805,0.03956478733926805,0.11111111111111108,0.0
51,400112.0,0.053557154276578735,0.04716227018385292,0.027977617905675458,0.027977617905675458,0.11940298507462682,0.0
52,400113.0,0.10687022900763359,0.08110687022900763,0.04580152671755725,0.042938931297709926,0.24107142857142858,0.06249999999999995
53,400114.0,0.1142263759086189,0.1142263759086189,0.04880581516095535,0.04880581516095535,0.0,0.0
54,400115.0,0.1453287197231834,0.13264129181084197,0.0726643598615917,0.0726643598615917,0.08730158730158742,0.0
55,400116.0,0.17604355716878403,0.147005444646098,0.07531760435571688,0.06170598911070781,0.1649484536082475,0.18072289156626506
56,400117.0,0.10500490677134446,0.09617271835132483,0.038272816486751716,0.03434739941118744,0.08411214953271022,0.10256410256410253
57,400118.0,0.2720970537261698,0.24263431542461006,0.08925476603119584,0.07972270363951472,0.10828025477706997,0.1067961165048544
58,400119.0,0.19525350593311758,0.16828478964401294,0.07227615965480043,0.07227615965480043,0.13812154696132595,0.0
59,400120.0,0.08585858585858586,0.0797979797979798,0.03535353535353535,0.031313131313131314,0.07058823529411762,0.11428571428571424
60,400121.0,0.15635451505016723,0.11789297658862877,0.04431438127090301,0.03678929765886288,0.24598930481283424,0.1698113207547169
61,400122.0,0.29561671763506625,0.23037716615698267,0.0764525993883792,0.07135575942915393,0.22068965517241376,0.0666666666666666
62,400123.0,0.17225747960108795,0.12783318223028106,0.051677243880326386,0.04805077062556664,0.25789473684210523,0.07017543859649122
63,400124.0,0.2174863387978142,0.19781420765027322,0.08743169398907104,0.06666666666666667,0.0904522613065327,0.23750000000000002
64,400125.0,0.14669652855543114,0.14109742441209405,0.04703247480403135,0.0425531914893617,0.03816793893129784,0.09523809523809522
65,400126.0,0.12950191570881225,0.11264367816091954,0.044444444444444446,0.03984674329501916,0.13017751479289938,0.10344827586206896
66,400127.0,0.09920283436669619,0.08680248007085917,0.03100088573959256,0.03100088573959256,0.125,0.0
67,400128.0,0.109375,0.109375,0.026041666666666668,0.026041666666666668,0.0,0.0
68,400129.0,0.05982215036378335,0.05982215036378335,0.021827000808407437,0.021827000808407437,0.0,0.0
69,400130.0,0.11408339889850512,0.1077891424075531,0.05664830841856806,0.05035405192761605,0.0551724137931035,0.1111111111111111
70,400131.0,0.0575,0.04583333333333333,0.0325,0.020833333333333332,0.20289855072463778,0.35897435897435903
71,400132.0,0.06324786324786325,0.06324786324786325,0.024786324786324785,0.01452991452991453,0.0,0.4137931034482758
72,400133.0,0.12445223488168274,0.11393514460999124,0.05258545135845749,0.044697633654688866,0.0845070422535211,0.15000000000000002
73,400134.0,0.11579818031430934,0.10173697270471464,0.045492142266335814,0.030603804797353185,0.12142857142857139,0.3272727272727272
74,400201.0,0.19249278152069296,0.17709335899903753,0.0846968238691049,0.06448508180943215,0.08,0.2386363636363636
75,400202.0,0.13119266055045872,0.12018348623853212,0.04128440366972477,0.04128440366972477,0.08391608391608392,0.0
76,400203.0,0.07378939277478862,0.0668716372021522,0.0361260568793236,0.0361260568793236,0.09374999999999985,0.0
77,400204.0,0.061061946902654866,0.05221238938053097,0.020353982300884955,0.017699115044247787,0.14492753623188406,0.13043478260869565
78,400205.0,0.06902218570254724,0.06409202958093672,0.031224322103533278,0.031224322103533278,0.07142857142857144,0.0
79,400206.0,0.14767932489451477,0.14767932489451477,0.052742616033755275,0.046413502109704644,0.0,0.11999999999999998
80,400207.0,0.26198830409356727,0.24561403508771928,0.13099415204678364,0.12631578947368421,0.06250000000000012,0.035714285714285754
81,400208.0,0.24369747899159663,0.20261437908496732,0.06816059757236227,0.059757236227824466,0.16858237547892718,0.1232876712328766
82,400209.0,0.12931034482758622,0.11982758620689656,0.05172413793103448,0.04655172413793104,0.07333333333333336,0.09999999999999994
83,400300.0,0.32841455044612217,0.3061084420041181,0.15614275909402883,0.12594371997254633,0.06792058516196439,0.1934065934065934
84,400400.0,0.2853453841187863,0.25048418334409295,0.09296320206584893,0.08457069076823757,0.12217194570135746,0.09027777777777773
85,400500.0,0.15546697038724375,0.15318906605922553,0.06662870159453303,0.05979498861047836,0.014652014652014636,0.10256410256410256
86,400600.0,0.16583912611717974,0.15739821251241312,0.06951340615690169,0.06405163853028799,0.05089820359281429,0.07857142857142849
87,400700.0,0.17744438696326953,0.15002586652871186,0.07139161924469736,0.05587170201758924,0.1545189504373177,0.21739130434782614
88,400800.0,0.18667699457784662,0.17428350116189,0.08907823392718822,0.05886909372579396,0.06639004149377586,0.3391304347826087
89,400803.0,0.09739714525608732,0.08396305625524769,0.04114189756507137,0.04114189756507137,0.13793103448275862,0.0
90,400805.0,0.15617977528089888,0.149438202247191,0.06741573033707865,0.06741573033707865,0.04316546762589931,0.0
91,400807.0,0.14583333333333334,0.11853448275862069,0.040229885057471264,0.040229885057471264,0.18719211822660103,0.0
92,400900.0,0.15127092374457532,0.14197148171109733,0.06137631742095474,0.053316800991940486,0.061475409836065566,0.13131313131313127
93,500100.0,0.08614800759013283,0.07666034155597723,0.025806451612903226,0.023908918406072108,0.11013215859030841,0.07352941176470583
94,500200.0,0.13680045223289994,0.13058224985867722,0.058790276992651214,0.058790276992651214,0.04545454545454538,0.0
95,500300.0,0.16323024054982818,0.1552119129438717,0.06071019473081329,0.05211912943871707,0.04912280701754385,0.14150943396226412
96,500400.0,0.138442521631644,0.13411619283065512,0.054388133498145856,0.050061804697156986,0.031250000000000014,0.07954545454545445
97,500500.0,0.15087538619979401,0.1431513903192585,0.054067971163748715,0.046343975283213185,0.05119453924914667,0.14285714285714285
98,500600.0,0.13838550247116968,0.128500823723229,0.06013179571663921,0.057660626029654036,0.07142857142857141,0.041095890410958895
99,500700.0,0.22281167108753316,0.20070733863837312,0.09106984969053934,0.07515473032714412,0.09920634920634926,0.17475728155339804
100,500800.0,0.16083333333333333,0.15583333333333332,0.0725,0.05583333333333333,0.03108808290155443,0.22988505747126434
101,500900.0,0.15810276679841898,0.14558629776021081,0.05533596837944664,0.043478260869565216,0.07916666666666662,0.2142857142857143
102,501000.0,0.1141094834232845,0.1125674633770239,0.05474171164225135,0.052428681572860444,0.013513513513513481,0.04225352112676059
103,501100.0,0.1417624521072797,0.13081554460864805,0.054187192118226604,0.05090311986863711,0.07722007722007726,0.060606060606060656
104,501200.0,0.09391124871001032,0.0804953560371517,0.029927760577915376,0.02786377708978328,0.14285714285714285,0.06896551724137934
105,501300.0,0.14698331193838254,0.13286264441591783,0.05327342747111682,0.04942233632862644,0.09606986899563329,0.07228915662650606
106,501400.0,0.16034985422740525,0.14635568513119535,0.061224489795918366,0.04723032069970846,0.08727272727272721,0.2285714285714285
107,501500.0,0.16946442845723422,0.1574740207833733,0.07274180655475619,0.0639488409272582,0.07075471698113213,0.12087912087912084
108,501600.0,0.18233618233618235,0.16025641025641027,0.0641025641025641,0.054843304843304845,0.12109374999999997,0.14444444444444435
109,501700.0,0.18110236220472442,0.16985376827896512,0.06186726659167604,0.05961754780652419,0.06211180124223615,0.036363636363636286
110,501800.0,0.15211970074812967,0.1487946799667498,0.058187863674147966,0.0457190357439734,0.021857923497267617,0.21428571428571427
111,501900.0,0.1594048884165781,0.13602550478214664,0.05100956429330499,0.04250797024442083,0.14666666666666667,0.1666666666666666
112,502000.0,0.17467248908296942,0.1554585152838428,0.05502183406113537,0.04716157205240175,0.10999999999999992,0.14285714285714285
113,600101.0,0.23903369357914814,0.23903369357914814,0.14367450731087095,0.13795295613477432,0.0,0.03982300884955751
114,600102.0,0.26492753623188403,0.25565217391304346,0.07768115942028986,0.0736231884057971,0.035010940919037184,0.052238805970149356
115,600103.0,0.08014184397163121,0.08014184397163121,0.0375886524822695,0.0375886524822695,0.0,0.0
116,600104.0,0.3789198606271777,0.3423344947735192,0.12282229965156795,0.1019163763066202,0.09655172413793098,0.17021276595744686
117,600105.0,0.16896120150187735,0.15143929912390489,0.03379224030037547,0.03379224030037547,0.1037037037037037,0.0
118,600106.0,0.13513513513513514,0.1168736303871439,0.031409788166544925,0.031409788166544925,0.13513513513513514,0.0
119,600107.0,0.16645326504481434,0.15620998719590268,0.041613316261203584,0.04033290653008963,0.06153846153846158,0.03076923076923079
120,600108.0,0.06870705808869457,0.06870705808869457,0.02623360399750156,0.02623360399750156,0.0,0.0
121,600109.0,0.09161793372319688,0.08576998050682261,0.03313840155945419,0.03167641325536062,0.06382978723404255,0.04411764705882353
122,600110.0,0.07702127659574468,0.07276595744680851,0.02297872340425532,0.02297872340425532,0.05524861878453029,0.0
123,600300.0,0.11653718091009989,0.11043285238623751,0.049389567147613764,0.04439511653718091,0.05238095238095239,0.10112359550561802
124,600701.0,0.1978984238178634,0.18476357267950963,0.09369527145359019,0.09369527145359019,0.06637168141592925,0.0
125,600702.0,0.20271580989330748,0.19689621726479145,0.08729388942774007,0.07662463627546072,0.02870813397129199,0.12222222222222227
126,601100.0,0.14558823529411766,0.13823529411764707,0.054411764705882354,0.052941176470588235,0.05050505050505051,0.02702702702702706
127,601301.0,0.25100806451612906,0.24495967741935484,0.059475806451612906,0.04939516129032258,0.024096385542168763,0.1694915254237289
128,601302.0,0.14760432766615147,0.14142194744976816,0.04791344667697063,0.04404945904173107,0.04188481675392675,0.08064516129032247
129,601303.0,0.11471103327495621,0.11208406304728546,0.04203152364273205,0.040280210157618214,0.022900763358778595,0.041666666666666664
130,601304.0,0.08892617449664429,0.08892617449664429,0.044463087248322146,0.04278523489932886,0.0,0.037735849056603724
131,601305.0,0.0644666155026861,0.06139677666922486,0.019953952417498082,0.01841903300076746,0.047619047619047616,0.07692307692307691
132,601306.0,0.10159362549800798,0.10159362549800798,0.049800796812749,0.049800796812749,0.0,0.0
133,601307.0,0.21415929203539824,0.19469026548672566,0.07876106194690266,0.061061946902654866,0.09090909090909097,0.22471910112359558
134,601308.0,0.290950744558992,0.27605956471935855,0.06529209621993128,0.053837342497136315,0.05118110236220473,0.17543859649122806
135,601309.0,0.13326226012793177,0.12686567164179105,0.03091684434968017,0.03091684434968017,0.04799999999999996,0.0
136,601500.0,0.169151376146789,0.15481651376146788,0.05963302752293578,0.05619266055045872,0.08474576271186447,0.057692307692307696
137,601700.0,0.10818546078992558,0.10074413279908415,0.04178591871780195,0.04178591871780195,0.06878306878306871,0.0
138,601901.0,0.2201693610469592,0.1901462663587375,0.06004618937644342,0.05388760585065435,0.13636363636363633,0.10256410256410255
139,601902.0,0.13346613545816732,0.1248339973439575,0.049136786188579015,0.049136786188579015,0.06467661691542283,0.0
140,601903.0,0.2681867535287731,0.22041259500542887,0.08686210640608034,0.08251900108577633,0.17813765182186242,0.050000000000000024
141,601904.0,0.25773889636608344,0.23620457604306863,0.10901749663526245,0.08142664872139974,0.0835509138381201,0.2530864197530863
142,601905.0,0.2626362735381566,0.2180376610505451,0.05252725470763132,0.03964321110009911,0.16981132075471705,0.24528301886792453
143,601906.0,0.0943089430894309,0.08699186991869919,0.044715447154471545,0.041463414634146344,0.07758620689655178,0.07272727272727268
144,601907.0,0.1879432624113475,0.17109929078014185,0.04521276595744681,0.04521276595744681,0.08962264150943387,0.0
145,602300.0,0.20074349442379183,0.17843866171003717,0.08029739776951673,0.07211895910780669,0.11111111111111119,0.10185185185185193
146,602500.0,0.21006776379477252,0.1868344627299129,0.06292352371732816,0.04356243949661181,0.1105990783410138,0.30769230769230765
147,602901.0,0.16896551724137931,0.1393103448275862,0.06413793103448276,0.05862068965517241,0.17551020408163273,0.0860215053763441
148,602902.0,0.12915129151291513,0.11623616236162361,0.03936039360393604,0.03936039360393604,0.10000000000000005,0.0
149,602903.0,0.236168455821635,0.20726672171758878,0.0916597853014038,0.08422791081750619,0.12237762237762231,0.0810810810810811
150,602904.0,0.2600574712643678,0.21982758620689655,0.0603448275862069,0.0603448275862069,0.15469613259668502,0.0
151,602905.0,0.19751381215469613,0.16988950276243095,0.05870165745856354,0.05662983425414365,0.1398601398601398,0.03529411764705885
152,603100.0,0.1664050235478807,0.1577708006279435,0.07299843014128729,0.0423861852433281,0.05188679245283019,0.4193548387096775
153,603300.0,0.16730038022813687,0.14980988593155894,0.06311787072243347,0.06007604562737642,0.10454545454545441,0.04819277108433749
154,603701.0,0.17043740573152338,0.15309200603318251,0.05731523378582202,0.05731523378582202,0.10176991150442474,0.0
155,603702.0,0.12419274714356682,0.11525086934923001,0.038748137108792845,0.03676105315449578,0.07199999999999995,0.0512820512820512
156,603703.0,0.3000669792364367,0.27193569993302075,0.11185532484929672,0.1058271935699933,0.09375000000000008,0.053892215568862305
157,603704.0,0.2842443729903537,0.26302250803858523,0.0842443729903537,0.06559485530546624,0.07466063348416285,0.22137404580152667
158,603705.0,0.14668153931957614,0.14333519241494702,0.05744562186279978,0.05633017289459007,0.022813688212927813,0.01941747572815535
159,603706.0,0.1765536723163842,0.1638418079096045,0.06285310734463277,0.05508474576271186,0.07200000000000012,0.1235955056179776
160,603707.0,0.25207402680280794,0.2322910019144863,0.047223994894703254,0.042756860242501596,0.0784810126582279,0.09459459459459457
161,603708.0,0.23321033210332104,0.22952029520295203,0.05904059040590406,0.05904059040590406,0.015822784810126604,0.0
162,603709.0,0.12477064220183487,0.12110091743119267,0.03761467889908257,0.03211009174311927,0.029411764705882353,0.14634146341463414
163,603710.0,0.21736869474778991,0.21476859074362975,0.062402496099843996,0.053562142485699425,0.011961722488038267,0.14166666666666675
164,603711.0,0.1334867663981588,0.12428078250863062,0.040851553509781355,0.039700805523590336,0.06896551724137917,0.0281690140845069
165,603712.0,0.32522407170294493,0.29961587708066584,0.1056338028169014,0.08578745198463508,0.07874015748031485,0.18787878787878787
166,603713.0,0.18020917135961384,0.1504424778761062,0.05711987127916331,0.05711987127916331,0.16517857142857137,0.0
167,603714.0,0.1971608832807571,0.17823343848580442,0.06624605678233439,0.06624605678233439,0.09599999999999997,0.0
168,603715.0,0.21010830324909746,0.20794223826714803,0.07292418772563176,0.06714801444043321,0.010309278350515347,0.0792079207920792
169,603716.0,0.23864511162432642,0.2270977675134719,0.05003849114703618,0.04157043879907621,0.04838709677419356,0.16923076923076927
170,603717.0,0.22129436325678498,0.21033402922755742,0.07828810020876827,0.07828810020876827,0.049528301886792435,0.0
171,603718.0,0.19442508710801393,0.18954703832752615,0.08710801393728224,0.07804878048780488,0.025089605734766905,0.10400000000000006
172,603719.0,0.2297824874511991,0.2297824874511991,0.05911879531511433,0.05688789737869492,0.0,0.03773584905660379
173,603720.0,0.15249266862170088,0.14467253176930597,0.05571847507331378,0.04594330400782014,0.05128205128205124,0.17543859649122803
174,603721.0,0.2896606156274665,0.27466456195737965,0.10418310970797158,0.0978689818468824,0.05177111716621256,0.06060606060606049
175,603722.0,0.28183023872679047,0.2480106100795756,0.07161803713527852,0.06697612732095491,0.12000000000000009,0.06481481481481483
176,603723.0,0.3569249542403905,0.32763880414887125,0.09334960341671751,0.0713849908480781,0.08205128205128212,0.23529411764705876
177,603724.0,0.18900555898702903,0.17603458925262508,0.05682520074119827,0.05682520074119827,0.06862745098039216,0.0
178,603725.0,0.19795589026358257,0.1828940290478752,0.0650887573964497,0.055406132329209254,0.07608695652173918,0.14876033057851237
179,603726.0,0.057022175290390706,0.04963041182682154,0.02006335797254488,0.02006335797254488,0.12962962962962962,0.0
180,603727.0,0.09721322099805574,0.09591704471808166,0.046662346079066754,0.046662346079066754,0.013333333333333386,0.0
181,603728.0,0.13340683572216097,0.13340683572216097,0.05181918412348401,0.05181918412348401,0.0,0.0
182,603729.0,0.17078410311493017,0.16917293233082706,0.10150375939849623,0.10150375939849623,0.00943396226415092,0.0
183,603730.0,0.17912552891396333,0.17277856135401976,0.06417489421720733,0.05853314527503526,0.035433070866141676,0.08791208791208789
184,603731.0,0.14745972738537794,0.14745972738537794,0.07434944237918216,0.07434944237918216,0.0,0.0
185,603732.0,0.2542056074766355,0.24610591900311526,0.07975077881619938,0.07227414330218068,0.0318627450980392,0.09375000000000007
186,603733.0,0.425512104283054,0.40037243947858475,0.1452513966480447,0.13221601489757914,0.05908096280087528,0.08974358974358983
187,603734.0,0.3698224852071006,0.35700197238658776,0.10650887573964497,0.10305719921104536,0.03466666666666669,0.03240740740740744
188,603735.0,0.24408746095493083,0.22936189201249443,0.05934850513163766,0.05667112896028559,0.060329067641681854,0.045112781954887195
189,603736.0,0.24546827794561935,0.229607250755287,0.07401812688821752,0.07175226586102719,0.06461538461538464,0.030612244897959117
190,603737.0,0.34434897554527427,0.317911434236616,0.07468605419695969,0.06939854593522803,0.07677543186180416,0.07079646017699116
191,603738.0,0.33136094674556216,0.3010355029585799,0.07692307692307693,0.0673076923076923,0.09151785714285718,0.12500000000000008
192,603739.0,0.18072945019052802,0.1698421339139902,0.046815459989112684,0.04137180185084377,0.060240963855421666,0.1162790697674418
193,603740.0,0.2088078967350038,0.1867881548974943,0.05315110098709187,0.05011389521640091,0.10545454545454544,0.057142857142857134
194,603741.0,0.3960731211916046,0.3730534867975626,0.10426540284360189,0.07786052809749493,0.05811965811965812,0.25324675324675316
195,603742.0,0.4266759776536313,0.38268156424581007,0.11173184357541899,0.1005586592178771,0.10310965630114566,0.0999999999999999
196,603743.0,0.3016564952048823,0.2842197035745423,0.07236268526591107,0.06538796861377506,0.05780346820809246,0.09638554216867466
197,603744.0,0.3639661426844015,0.3567110036275695,0.10096735187424426,0.08766626360338574,0.01993355481727582,0.1317365269461077
198,603745.0,0.4772382397572079,0.44613050075872535,0.11532625189681335,0.08421851289833081,0.06518282988871228,0.2697368421052631
199,603746.0,0.4503311258278146,0.4271523178807947,0.19039735099337748,0.1870860927152318,0.05147058823529413,0.017391304347826028
200,603747.0,0.2865671641791045,0.26417910447761195,0.10373134328358209,0.09477611940298507,0.07812500000000003,0.08633093525179865
201,603748.0,0.11719253058596266,0.11461687057308435,0.04056664520283323,0.038634900193174504,0.021978021978022004,0.04761904761904759
202,603749.0,0.2324431256181998,0.20573689416419386,0.058358061325420374,0.05242334322453017,0.11489361702127662,0.10169491525423724
203,603750.0,0.39848749272833045,0.37056428155904597,0.09656777196044211,0.08144269924374636,0.07007299270072995,0.15662650602409633
204,603751.0,0.4277227722772277,0.4066006600660066,0.10495049504950495,0.09438943894389439,0.04938271604938272,0.10062893081761007
205,603752.0,0.319387153800825,0.26340601060695346,0.05951679434295816,0.05126694166175604,0.1752767527675277,0.13861386138613854
206,603753.0,0.1632420091324201,0.158675799086758,0.04908675799086758,0.03995433789954338,0.02797202797202797,0.18604651162790697
207,603754.0,0.1808066759388039,0.1599443671766342,0.055632823365785816,0.05285118219749652,0.1153846153846154,0.05000000000000005
208,603755.0,0.1946624803767661,0.17425431711145997,0.05259026687598116,0.05023547880690738,0.10483870967741933,0.044776119402984975
209,603756.0,0.2963302752293578,0.26513761467889907,0.07064220183486239,0.06697247706422019,0.10526315789473685,0.05194805194805195
210,603757.0,0.3886997957794418,0.33219877467665077,0.09734513274336283,0.08713410483321987,0.14535901926444839,0.10489510489510494
211,603758.0,0.2729096989966555,0.24949832775919734,0.06020066889632107,0.05752508361204013,0.08578431372549014,0.04444444444444451
212,603759.0,0.22954091816367264,0.22355289421157684,0.04590818363273453,0.036926147704590816,0.026086956521739094,0.19565217391304351
213,603760.0,0.06710430342815463,0.06710430342815463,0.025528811086797956,0.025528811086797956,0.0,0.0
214,603761.0,0.11037891268533773,0.11037891268533773,0.04612850082372323,0.04612850082372323,0.0,0.0
215,603762.0,0.16923076923076924,0.1658119658119658,0.03675213675213675,0.03418803418803419,0.020202020202020294,0.06976744186046506
216,603763.0,0.2915681639085894,0.27344365642237983,0.09850275807722617,0.08431836091410559,0.06216216216216207,0.14400000000000007
217,603764.0,0.14621559633027523,0.14392201834862386,0.047018348623853214,0.04472477064220184,0.015686274509803828,0.04878048780487805
218,603765.0,0.13211845102505695,0.12908124525436598,0.07061503416856492,0.05998481397114654,0.02298850574712648,0.15053763440860216
219,603766.0,0.31958762886597936,0.2920962199312715,0.06872852233676977,0.061855670103092786,0.08602150537634395,0.10000000000000005
220,603767.0,0.25885558583106266,0.2354223433242507,0.0681198910081744,0.06321525885558583,0.09052631578947364,0.07200000000000004
221,603768.0,0.06548672566371681,0.06548672566371681,0.03008849557522124,0.03008849557522124,0.0,0.0
222,603769.0,0.3034398034398034,0.28132678132678135,0.09950859950859951,0.07371007371007371,0.07287449392712537,0.2592592592592593
223,603900.0,0.17295873573309922,0.15452151009657594,0.050921861281826165,0.04741000877963126,0.10659898477157367,0.06896551724137928
224,604101.0,0.10332950631458095,0.10332950631458095,0.05281285878300804,0.05281285878300804,0.0,0.0
225,604102.0,0.08295625942684766,0.07767722473604827,0.042986425339366516,0.03996983408748114,0.06363636363636357,0.07017543859649131
226,604701.0,0.162291169451074,0.1360381861575179,0.041766109785202864,0.027446300715990454,0.16176470588235303,0.34285714285714286
227,604702.0,0.18039482641252552,0.1688223281143635,0.07964601769911504,0.06330837304288632,0.06415094339622639,0.20512820512820507
228,605301.0,0.11611111111111111,0.10944444444444444,0.03,0.027777777777777776,0.05741626794258375,0.0740740740740741
229,605302.0,0.18791500664010624,0.16666666666666666,0.05046480743691899,0.037848605577689244,0.11307420494699652,0.24999999999999994
230,605303.0,0.16866438356164384,0.16095890410958905,0.04280821917808219,0.04280821917808219,0.04568527918781728,0.0
231,605500.0,0.137291280148423,0.12987012987012986,0.04390847247990105,0.04081632653061224,0.05405405405405418,0.07042253521126772
232,605700.0,0.11327231121281464,0.10411899313501144,0.04919908466819222,0.04919908466819222,0.0808080808080808,0.0
233,605901.0,0.09517335146159075,0.08769544527532291,0.04418762746430999,0.04078857919782461,0.07857142857142853,0.07692307692307693
234,605902.0,0.10207939508506617,0.0945179584120983,0.04064272211720227,0.04064272211720227,0.0740740740740741,0.0
235,605903.0,0.10896130346232179,0.10336048879837068,0.04429735234215886,0.04226069246435845,0.051401869158878434,0.04597701149425298
236,605904.0,0.19524336283185842,0.18694690265486727,0.13329646017699115,0.13329646017699115,0.04249291784702549,0.0
237,605905.0,0.12880678981527707,0.1238142785821268,0.042935596605092365,0.04143784323514728,0.03875968992248057,0.03488372093023264
238,605906.0,0.13259958071278827,0.12159329140461216,0.05293501048218029,0.04769392033542977,0.08300395256917004,0.09900990099009903
239,605907.0,0.17735849056603772,0.15956873315363881,0.07762803234501348,0.07547169811320754,0.1003039513677811,0.027777777777777797
240,605908.0,0.14385026737967915,0.13475935828877006,0.0427807486631016,0.0427807486631016,0.06319702602230486,0.0
241,605909.0,0.2315112540192926,0.21784565916398713,0.06189710610932476,0.06189710610932476,0.05902777777777779,0.0
242,605910.0,0.19318181818181818,0.17487373737373738,0.04482323232323232,0.04292929292929293,0.09477124183006533,0.04225352112676053
243,605911.0,0.17498138495904692,0.16530156366344007,0.06999255398361877,0.06329113924050633,0.05531914893617021,0.09574468085106383
244,605912.0,0.2569077013521458,0.24162257495590828,0.07936507936507936,0.07936507936507936,0.05949656750572089,0.0
245,605913.0,0.2667834208990076,0.237594862813777,0.07472270869819031,0.07063631056625802,0.10940919037199119,0.05468750000000009
246,605914.0,0.10613682092555332,0.09708249496981891,0.032696177062374245,0.032696177062374245,0.08530805687203795,0.0
247,605915.0,0.08357348703170028,0.07780979827089338,0.03170028818443804,0.025936599423631124,0.0689655172413792,0.18181818181818182
248,605916.0,0.3202870189171559,0.30267449445531636,0.07501630789302022,0.06327462491846053,0.054989816700611,0.1565217391304348
249,605917.0,0.2864756828780813,0.245836109260493,0.041305796135909394,0.038640906062624915,0.14186046511627906,0.0645161290322581
250,605918.0,0.16206482593037214,0.1566626650660264,0.06422569027611044,0.05702280912364946,0.03333333333333324,0.11214953271028034
251,606101.0,0.08843537414965986,0.07755102040816327,0.03605442176870748,0.03605442176870748,0.12307692307692308,0.0
252,606102.0,0.0693293142426526,0.06631499623210249,0.02260738507912585,0.02260738507912585,0.0434782608695651,0.0
253,606103.0,0.09863945578231292,0.09863945578231292,0.04931972789115646,0.04421768707482993,0.0,0.10344827586206894
254,606501.0,0.253125,0.24609375,0.065625,0.0578125,0.027777777777777735,0.11904761904761904
255,606502.0,0.17169896349707076,0.16268589454709328,0.06849932401982875,0.06579540333483551,0.052493438320209994,0.039473684210526334
256,606503.0,0.08731466227347612,0.07990115321252059,0.025535420098846788,0.025535420098846788,0.08490566037735862,0.0
257,606504.0,0.08196721311475409,0.07765314926660914,0.04486626402070751,0.04227782571182054,0.0526315789473684,0.057692307692307654
