,st,upper_leg_district,poverty_base,poverty_reform,deep_poverty_base,deep_poverty_reform,pct_chg,pct_chg_deep
1379,40.0,048,0.1900157261824276,0.1398409235288699,0.05075429127669018,0.03453433108642652,0.26405605294683127,0.31957810427968614
1380,41.0,001,0.1599575436105863,0.1334929876411949,0.05430377164734952,0.051624169472760224,0.16544737667276807,0.049344678892485075
1381,41.0,002,0.19150608259414073,0.15238405954256834,0.05262480729603078,0.04918940605375525,0.204286059855779,0.06528102274941053
1382,41.0,003,0.19649533493913512,0.1318151797523602,0.0404185513166494,0.03945587744385279,0.3291689098207331,0.02381762436893825
1383,41.0,004,0.1770885133649854,0.14631473734975944,0.06963248190483762,0.053678614529760645,0.1737762400873521,0.22911530565404994
1384,41.0,005,0.15207180593107866,0.12419297438586208,0.049217322653273984,0.04337197013645187,0.18332676050320407,0.11876616202798004
1385,41.0,006,0.16075418063206937,0.1304102890503457,0.04674004295126921,0.036967517822755244,0.18875957976591654,0.20908250210002421
1386,41.0,007,0.17474906571343954,0.12744497061375468,0.04757665101333932,0.03181280556018166,0.2706972704349447,0.3313357522524624
1387,41.0,008,0.14308733983049535,0.1162826730295471,0.04770610929486683,0.0412063649463132,0.18733080671358965,0.13624553426437155
1388,41.0,009,0.11760815790724044,0.08784378801483522,0.029706063614759266,0.023144295987231202,0.2530808272320776,0.2208898396173868
1389,41.0,010,0.1629226123469598,0.1336444741632524,0.042839187161029635,0.031000212495621928,0.17970579873441206,0.276358527086562
1390,41.0,011,0.1738059554601545,0.11807896564749967,0.03062853794274377,0.024581115775495606,0.3206276198368266,0.19744403662208965
1391,41.0,012,0.16716981195794742,0.13636862838633684,0.045796568802044364,0.03726141237837551,0.18425087167866647,0.18637108951463285
1392,41.0,013,0.14419238379952426,0.09852464002227669,0.028973473974543935,0.025569423627356334,0.31671398012769547,0.11748851208448098
1393,41.0,014,0.12366280075700313,0.09988877752379809,0.03341185763296587,0.03137482627656665,0.1922487853070779,0.06096731821308183
1394,41.0,015,0.10834324357588523,0.06314539726306179,0.03180270974947304,0.028309059287734865,0.4171727264300168,0.10985386117282228
1395,41.0,016,0.109190028718446,0.07317387119790697,0.024973273980406444,0.024287746897781473,0.3298484114644678,0.027450428933059504
1396,41.0,017,0.1254055223388597,0.09120132155427454,0.030086747930705808,0.0288101994877507,0.2727487605542729,0.04242892737677024
1397,41.0,018,0.08419912919668993,0.058193453053549934,0.01471390743692466,0.014206088623485259,0.30885920544843753,0.03451284545701477
1398,41.0,019,0.0661251186991384,0.0517308252799739,0.020439116862460173,0.02025695958528127,0.21768268552615927,0.00891218923032167
1399,41.0,020,0.09219742403314608,0.0755102486073205,0.022099425933488882,0.016992440917632294,0.1809939442540861,0.23109129763038772
1400,41.0,021,0.10187098592634737,0.08999216012689618,0.030798695738535414,0.026191309349418965,0.1166065655636196,0.14959680202794023
1401,41.0,022,0.16252386845568897,0.14144299930672521,0.04534403358658895,0.031416766842616864,0.12970937345557532,0.3071466219999282
1402,41.0,023,0.14532863063112408,0.11014913651348429,0.044896965860857084,0.03357800686629136,0.24206857220675987,0.25210966437342336
1403,41.0,024,0.19073913205404067,0.13687033754357414,0.0489424863732075,0.030267209782294975,0.2824213045868547,0.38157596752452483
1404,41.0,025,0.19825063680529698,0.1571022710234894,0.04982975999679291,0.025680527395937156,0.20755729436682524,0.4846347363986907
1405,41.0,026,0.14306781030116353,0.10854327432910471,0.03593164549788905,0.022424981924768505,0.24131588999218812,0.3758988319617605
1406,41.0,027,0.10750284824713219,0.09169181531182871,0.02739535409582286,0.02739535409582286,0.14707547933015125,0.0
1407,41.0,028,0.1617669759466717,0.13850893131231365,0.04434069833085369,0.03856868044772986,0.14377498558188614,0.13017426654075656
1408,41.0,029,0.1238452945238938,0.09203545045431066,0.03345219275121058,0.029458303288554935,0.2568514548079659,0.11939096167353966
1409,41.0,030,0.12922356274518085,0.10754451926308249,0.03559376886876174,0.030883560955646417,0.1677638583982381,0.1323323734129531
1410,42.0,001,0.34794325870494497,0.26268053010833914,0.12973023611833764,0.10109405344979275,0.2450477957640456,0.2207363797782922
1411,42.0,002,0.32350391996366945,0.2786090401943358,0.0907827163605079,0.07190963816332217,0.13877692664242058,0.20789285619344888
1412,42.0,003,0.31797819057944093,0.25667741376771525,0.09268338173671137,0.06248821123436922,0.19278296005150336,0.3257883984867808
1413,42.0,004,0.1467428705209644,0.11612056654954636,0.05031695124629975,0.035066221656231335,0.20868001193313984,0.3030932759700924
1414,42.0,005,0.23794801242590732,0.19841561322810303,0.06944002791694032,0.052900733820151244,0.1661388081991816,0.23818098282696992
1415,42.0,006,0.10739058381156316,0.08873121280715118,0.03686244463426122,0.025315073732021832,0.1737523937587799,0.3132557001254026
1416,42.0,007,0.2686789124716915,0.2228389510905454,0.10588381419573642,0.08854247431847503,0.1706124271512223,0.1637770608187976
1417,42.0,008,0.3206750758521913,0.27146551341870995,0.1122657257727303,0.09289656777831087,0.15345614966397794,0.172529575354371
1418,42.0,009,0.12705183403985715,0.09446690482033812,0.03686148720493544,0.03231660450078548,0.2564695698079957,0.12329623812740359
1419,42.0,010,0.07469797291381969,0.05933792293872944,0.01866390440010055,0.01802374988752184,0.20562873898614886,0.034299067272079486
1420,42.0,011,0.21404233470901463,0.15936074925091137,0.06577061186190813,0.027125096963192024,0.255470888655936,0.5875802855514887
1421,42.0,012,0.07532411115901516,0.06388375986785821,0.020072764071203304,0.01680665149129528,0.1518816633229891,0.16271364363783053
1422,42.0,013,0.13438571873264366,0.10089175427464527,0.03581592377978089,0.01980072545909028,0.24923752891208348,0.44715301549004427
1423,42.0,014,0.18530627865006052,0.13231951812526863,0.06090956657030911,0.0449916009948195,0.28594152832162867,0.26133769244795385
1424,42.0,015,0.15958052599732467,0.13122836490535633,0.06434367227787985,0.05315792894695403,0.17766679809316868,0.17384371974633578
1425,42.0,016,0.22580783425457523,0.18694878499942105,0.07320060425950746,0.04125927440148755,0.17208902154982178,0.4363533632151855
1426,42.0,017,0.07120442032789169,0.0561375648729821,0.017915280224370764,0.0125824379073437,0.21160000159439135,0.29767004759281507
1427,42.0,018,0.15879910754339466,0.121825203744634,0.05023893546107874,0.04513486190426694,0.2328344558778889,0.10159597352069788
1428,42.0,019,0.09544035298254355,0.06637693144118074,0.026221142000031786,0.024063194186656537,0.30451921680003247,0.08229801026105703
1429,42.0,020,0.12606487689676402,0.10072767731998011,0.04924084699636888,0.03652437616920851,0.2009853989508341,0.25825044861836166
1430,42.0,021,0.11432768356196868,0.09296473192901053,0.04225106312014995,0.02737941439993891,0.1868572069981533,0.35198282887983956
1431,42.0,022,0.16204081927644584,0.12276371507037936,0.049836107432478134,0.03353230106810965,0.24239018527213638,0.32714847134596453
1432,42.0,023,0.11319119329442855,0.086998948327647,0.037472707215907106,0.029120305700340195,0.2313982581546896,0.22289293024501122
1433,42.0,024,0.11514420200427566,0.09445736637991842,0.023720436958101485,0.021377221147355668,0.17966024571162584,0.09878468153368121
1434,42.0,025,0.1592166886771422,0.12515260922076948,0.041383452977223005,0.030911282992910953,0.21394792053141784,0.2530521073259841
1435,42.0,026,0.16187728786790148,0.13387229076841067,0.04696538443717046,0.03699679291495911,0.1730013979622888,0.21225401732944765
1436,42.0,027,0.14536929460267864,0.11299459830632938,0.043999823037879346,0.03163626182863114,0.2227065652676883,0.2809911575918031
1437,42.0,028,0.13853122284144437,0.11053582348582382,0.02274911610230734,0.016979991998828114,0.20208728964778308,0.25359772562302274
1438,42.0,029,0.11270121117669535,0.08834565541303517,0.03392530728938273,0.022102363755150425,0.21610731161952662,0.3484992319563282
1439,42.0,030,0.12768599562367494,0.10672070434834277,0.03396363944448448,0.02616089160195011,0.1641941324334623,0.22973827216863524
1440,42.0,031,0.08045587878302114,0.0682792134959731,0.026048774085883034,0.017849039158323487,0.1513458739278319,0.3147839088520999
1441,42.0,032,0.15331507836553623,0.12300819805324183,0.0473931937548362,0.027455523577845267,0.19767710153098095,0.4206863601581273
1442,42.0,033,0.09822626887078025,0.07300493490804011,0.021361411860157668,0.020036967227715897,0.2567677084010958,0.06200173664139044
1443,42.0,034,0.11698148804541798,0.08370296260742806,0.03543333730734574,0.022933126936385512,0.28447685179957327,0.3527810621543907
1444,42.0,035,0.16405203392902992,0.12794095828933835,0.04958247040055231,0.029652827483658308,0.2201196460344617,0.4019493735566674
1445,42.0,036,0.10897548340344741,0.06854508123682793,0.02895987141732326,0.016985061797241706,0.37100456821961186,0.4134966432523055
1446,42.0,037,0.06225763615268974,0.050111411997174525,0.024204854440117624,0.018224005477007255,0.19509613448422677,0.24709295310603427
1447,42.0,038,0.07030262043638452,0.052232017288784544,0.02887653275460248,0.021574575631059703,0.25704025021303034,0.2528682091300922
1448,42.0,039,0.10978843101213406,0.08690433343990592,0.03808277680365868,0.021115289985496544,0.20843815109898914,0.44554226982030465
1449,42.0,040,0.13747311323854494,0.11329235201778802,0.03432684081939011,0.024379809452617272,0.1758944760260007,0.28977415717073746
1450,42.0,041,0.11296196582323441,0.08973778084684518,0.029575257658486436,0.01921408806183628,0.20559296049017942,0.35033235268119745
1451,42.0,042,0.14714185691347975,0.10574673640517462,0.04087633188769493,0.030788581505464617,0.2813279740831713,0.2467870749739912
1452,42.0,043,0.1954330151927109,0.15532635674090348,0.06486466248457982,0.04531047106798856,0.20521946310995298,0.301461391574185
1453,42.0,044,0.09213445086270663,0.06778791575854942,0.02251473524394431,0.01990152607707693,0.26425007015494123,0.1160666176418949
1454,42.0,045,0.1469419231343796,0.11931677122676622,0.04029508229592843,0.02906031001514775,0.1880004788174029,0.27881249126809415
1455,42.0,046,0.13751455427083145,0.11358112694837563,0.04514552176141785,0.034552326062243774,0.17404286731220855,0.23464554812670718
1456,42.0,047,0.14525212275239896,0.11627409324365198,0.04251254304826022,0.014003556844319824,0.1995015904734403,0.6706017603222891
