,st,lower_leg_district,poverty_base,poverty_reform,deep_poverty_base,deep_poverty_reform,pct_chg,pct_chg_deep
4007,48.0,027,0.0865300619230626,0.07777942200192721,0.030618215200050876,0.02997686406281232,0.10112832149497297,
4008,48.0,028,0.09679945035264015,0.08493947663997148,0.027792958247359632,0.023015461681786534,0.1225210852898732,
4009,48.0,029,0.09282318750134422,0.0844190118518233,0.03552730607921038,0.03297954882647294,0.09053961489309142,
4010,48.0,030,0.16176913575781807,0.1481919816008061,0.04768297618606794,0.042197926471478193,0.08392920005048493,
4011,48.0,031,0.23014938727533749,0.21069996443293165,0.06400501327260974,0.056801280415557646,0.0845078193457785,
4012,48.0,032,0.1655961718760947,0.1485700146916365,0.05704144243409058,0.0492481211698107,0.10281733563984695,
4013,48.0,033,0.08287286352495142,0.07527451681298414,0.03706395235551867,0.03291278605259689,0.09168678851889277,
4014,48.0,034,0.17670249785437875,0.15891009645923576,0.05504751764790848,0.04746665240937493,0.1006912840010093,
4015,48.0,035,0.2682348137397167,0.23836484043074735,0.09096242242090305,0.06262832598357197,0.11135755606262898,
4016,48.0,036,0.24681515831318507,0.21707740733377429,0.07684427790573034,0.060619732188767386,0.12048591821769873,
4017,48.0,037,0.25945040196388675,0.22677957298255838,0.09783364869251461,0.08017875312679923,0.12592321589802688,
4018,48.0,038,0.23643818533523725,0.20742068729267885,0.08175033808734083,0.06561016640099958,0.12272762963992272,
4019,48.0,039,0.27635754275185087,0.2316442251905722,0.08060780764224053,0.05618868759459198,0.16179517705955287,
4020,48.0,040,0.2530204540251881,0.22332203251187316,0.0747594310380856,0.055534421102350205,0.1173755759301517,
4021,48.0,041,0.23257676613104672,0.20048949653611361,0.07437301334741289,0.0585822437323199,0.13796420910269835,
4022,48.0,042,0.30560765140077717,0.26862792948650116,0.11078283418064906,0.08724138507452622,0.12100391382472425,
4023,48.0,043,0.22602676011157177,0.20351958984027668,0.09430079354879477,0.0854735597991271,0.09957745826284045,
4024,48.0,044,0.10702066442935448,0.0927805765198248,0.0389627119043595,0.037808278632821546,0.13305923660126148,
4025,48.0,045,0.19186843530123673,0.1745784247617817,0.08615184121425705,0.08468850831694913,0.09011388721813163,
4026,48.0,046,0.18332069282646277,0.16110958731951963,0.06659932504687349,0.05735129998139081,0.12115983833842958,
4027,48.0,047,0.09263947335958178,0.07918954009482757,0.03056274384323814,0.028823419778711886,0.14518576992064774,
4028,48.0,048,0.12925071877459746,0.12051323772626955,0.06052905709731562,0.05695846069371522,0.06760102482343132,
4029,48.0,049,0.1952043948630092,0.1883699560574881,0.10600590535063627,0.10092005643003417,0.03501170560384859,
4030,48.0,050,0.12939175944565146,0.11162137613860404,0.04869759641711439,0.04332359578347002,0.13733782880131193,
4031,48.0,051,0.20775937517045603,0.1895286798420854,0.07188873330155762,0.06305600446485088,0.08774908623696652,
4032,48.0,052,0.10985759203765486,0.08824964235722098,0.03783689240438605,0.035034378980241844,0.19669054527453617,
4033,48.0,053,0.13795305057170082,0.1294261904601793,0.03811197123974686,0.0350844978660786,0.06180986992447618,
4034,48.0,054,0.1282333541803985,0.11622501702533844,0.05529604294241442,0.04812657713635802,0.09364441281140276,
4035,48.0,055,0.12317615468132985,0.10893998199536073,0.05289047297422308,0.044300958359761056,0.11557571936548638,
4036,48.0,056,0.18157704024650853,0.16164814205955774,0.08643167720246825,0.07251161390564598,0.1097545050844279,
4037,48.0,057,0.17978616731697517,0.1590475668255627,0.07512484107399958,0.06531867615908095,0.11535148004378394,
4038,48.0,058,0.13057269836058683,0.11132217111355515,0.045760902067635494,0.04107475981106173,0.14743148827230196,
4039,48.0,059,0.1496486779420637,0.14044985116978634,0.056364313489098865,0.050154502519625534,0.06146948238218775,
4040,48.0,060,0.16323020096868085,0.15275302934769108,0.062432816927796446,0.05777487354657344,0.0641864774950564,
4041,48.0,061,0.10477225626208432,0.09275782010804959,0.03684368112874997,0.03286760206739392,0.11467192349070941,
4042,48.0,062,0.12915129122600294,0.11281792942233385,0.044502996158822486,0.04220166171539461,0.126466887389358,
4043,48.0,063,0.0621996223820781,0.05664503492030678,0.02435279150851681,0.020071124014320124,0.0893025913831238,
4044,48.0,064,0.15564153566966696,0.1422995488662371,0.0732956300704904,0.07117941538988203,0.08572253380837128,
4045,48.0,065,0.11541138111734216,0.1075275102860758,0.04199657641797029,0.033896892274151214,0.0683110344485922,
4046,48.0,066,0.08907056953995489,0.08460709568123759,0.04946906387853806,0.04837895627139867,0.05011165732711629,
4047,48.0,067,0.12237775661453085,0.10901038141561309,0.05069376052831717,0.04923206418436306,0.10923043180978322,
4048,48.0,068,0.13016139714667235,0.11723169164553615,0.04555878189673444,0.03866340349260007,0.0993359458685463,
4049,48.0,069,0.16524990958195818,0.155742068243275,0.07120490862008137,0.06113481926365719,0.05753613640537349,
4050,48.0,070,0.0943949716100458,0.08260785869562785,0.02822150165998502,0.023941300560986645,0.12487013570078268,
4051,48.0,071,0.14320203632659237,0.12796018891509545,0.05563998604239306,0.04790931738611006,0.10643596838759854,
4052,48.0,072,0.15000023384039685,0.13762188699159725,0.04764081453289058,0.04418489335633406,0.08252218367852945,
4053,48.0,073,0.0965429536607432,0.08587736951203694,0.029560758436645,0.028290874842162816,0.11047501391127582,
4054,48.0,074,0.2039306110786162,0.15898015136140303,0.06415575730696853,0.0554934609695057,0.22042036494405717,
4055,48.0,075,0.20631139005364,0.17725688368358727,0.05716871998829297,0.04602873647035062,0.1408284165139825,
4056,48.0,076,0.25257803761190073,0.22736854595300693,0.07547219921427646,0.05890040592537308,0.09980872405711495,
4057,48.0,077,0.22480811074735976,0.20359354373774985,0.0720319007200058,0.05808441670574961,0.09436744492484493,
4058,48.0,078,0.1668085947109719,0.14948375849750936,0.0566511313398589,0.050370992824033387,0.1038605729128116,
4059,48.0,079,0.16687424534725148,0.14205430268659525,0.0449141447131331,0.041229053581733524,0.1487344114066733,
4060,48.0,080,0.21828583297402693,0.18207131420509715,0.07141581525895761,0.05632041174040704,0.16590411881305564,
4061,48.0,081,0.15100893043267113,0.13189955488293437,0.04646736630021893,0.042524563721662786,0.12654467186135643,
4062,48.0,082,0.14329772986594613,0.1314042113660795,0.04969746826022558,0.04172750488684409,0.0829986526024727,
4063,48.0,083,0.16132603662649658,0.14524757559269444,0.07219889161635829,0.06446046071804418,0.09966439001428601,
4064,48.0,084,0.22280255262111184,0.20529638017128402,0.11972667202406753,0.10710460824221554,0.07857258475668387,
4065,48.0,085,0.11190275596838936,0.10199603867630527,0.03796116795293699,0.03342575896797963,0.08852969890109381,
4066,48.0,086,0.10085482735659325,0.09489408694946809,0.04338625023815483,0.038047551428182655,0.05910218244734801,
4067,48.0,087,0.1848846976477041,0.16272300649744315,0.07151454044034568,0.06088098530919818,0.11986763335324717,
4068,48.0,088,0.14305400532947163,0.12231133747435427,0.04728682471195597,0.03902634665288751,0.14499886114579139,
4069,48.0,089,0.08414773330495329,0.07611287912054872,0.030218339247103168,0.028627467053509565,0.09548509352338792,
4070,48.0,090,0.23506669200034583,0.19933628010377047,0.07775964793467471,0.06472789605761228,0.15200116865779859,
4071,48.0,091,0.1264734547908973,0.10480090158451022,0.03614374807668792,0.03243954252098879,0.17136049016941163,
4072,48.0,092,0.13663156346999977,0.11224184140444947,0.04189974326984114,0.037379859284302576,0.17850723102429814,
4073,48.0,093,0.12449115581248847,0.1029251113889728,0.0353742123587339,0.032210520374243275,0.1732335464536851,
4074,48.0,094,0.16728913920085406,0.15386960159710372,0.051360935104884785,0.0437551324515098,0.08021762600881281,
4075,48.0,095,0.22224438872948615,0.1927835433524266,0.08019702336903099,0.06774526332633335,0.13256058137386334,
4076,48.0,096,0.1054101546326688,0.08721378884992766,0.029568318166187782,0.026850781719872128,0.17262441029663103,
4077,48.0,097,0.1691297854498843,0.15157785123637627,0.06001876819388128,0.05172888275881316,0.10377790149038496,
4078,48.0,098,0.0720874687715353,0.06325046513505134,0.026084352700720372,0.0251983919956266,0.12258723724217334,
4079,48.0,099,0.11207410821914275,0.09757515933423357,0.03651602258198679,0.033257027578512406,0.1293692996116359,
4080,48.0,100,0.227465055034602,0.20424732074501928,0.07399512900624472,0.06601711313574456,0.10207165353839,
4081,48.0,101,0.18811900741709814,0.16498662361778355,0.04512587880048861,0.03782888583409475,0.12296675448656492,
4082,48.0,102,0.16189363114322392,0.14421269213543153,0.04074319964045971,0.037354136168234034,0.1092133080402059,
4083,48.0,103,0.1713483260583894,0.15454487134877953,0.0501053964289953,0.04426264587841609,0.0980660569971594,
4084,48.0,104,0.2328283139826366,0.1995132325278953,0.06793945295957167,0.05978139262732749,0.14308861703661094,
4085,48.0,105,0.17575474475032804,0.15311920337574952,0.05118457117162124,0.04249921538743494,0.12879049954943686,
4086,48.0,106,0.07035076615599413,0.06400932444039711,0.02925474243718005,0.028425172325818114,0.09014033623366165,
4087,48.0,107,0.1735127406709799,0.14976839786980697,0.05849204540619386,0.047875820120772496,0.13684495276457925,
4088,48.0,108,0.1475563164197732,0.13886911024354723,0.060533844996252466,0.05628838425348733,0.05887383466196271,
4089,48.0,109,0.17950213556328581,0.15903020349564506,0.06018779545511904,0.0522118560315922,0.1140484039557463,
4090,48.0,110,0.2723112273653462,0.24982583214130039,0.09044812512378016,0.07597523822320748,0.08257241334334807,
4091,48.0,111,0.19182694726388244,0.1618405320733749,0.05971369691207124,0.05171668464759423,0.1563201396791109,
4092,48.0,112,0.1517074868107903,0.13008797695007795,0.038734653687311195,0.03655708322164273,0.14250786375280353,
4093,48.0,113,0.17264611899420995,0.14915029344205435,0.05577732439536116,0.04661913412451276,0.13609240502500713,
4094,48.0,114,0.18820116595801806,0.1606468989804473,0.046005957906954435,0.04145964352207236,0.14640858805156012,
4095,48.0,115,0.11244541061769249,0.09670245790437712,0.03235781026875852,0.02828339341424373,0.14000529347383012,
4096,48.0,116,0.24212127806274114,0.2146847020642308,0.09154613899513629,0.08553302879135483,0.11331749203554377,
4097,48.0,117,0.16081805240736444,0.13972096189689362,0.0513904538882719,0.04348940373214357,0.13118608386719094,
4098,48.0,118,0.20834518865263282,0.18065023978646197,0.06688113057365573,0.05615368374132676,0.13292819020815375,
4099,48.0,119,0.21998517571270884,0.19271349619673106,0.06906564057462099,0.05826106912394977,0.12397053313989402,
4100,48.0,120,0.20575982985161717,0.18688283656754678,0.06389684503258722,0.057297409250080034,0.09174285037892697,
4101,48.0,121,0.1527170371890475,0.14200940727064834,0.0578572736010279,0.05305781527493076,0.07011418054911744,
4102,48.0,122,0.07590910314962218,0.07077927607378395,0.03696244888226402,0.03555660474181307,0.06757854938329304,
4103,48.0,123,0.24469188135041417,0.21865621034937566,0.08318217948816593,0.07208205883066206,0.10640185876765479,
4104,48.0,124,0.16022990122710262,0.14275885710621516,0.04391619090333688,0.03793131398836698,0.10903735187432206,
4105,48.0,125,0.23239521385344958,0.2061536326318658,0.07548309160915115,0.06290057804176033,0.11291790732890021,
4106,48.0,126,0.13753137382356082,0.12477073834994992,0.05164221668029864,0.047875284309116445,0.09278345092358002,
4107,48.0,127,0.103949359774109,0.09500415555048622,0.041034998039451986,0.031894295636638204,0.08605348068580213,
4108,48.0,128,0.1536298110027501,0.14124472963731913,0.04850288790493783,0.04249956276568022,0.08061639394459243,
4109,48.0,129,0.14278973584996046,0.13195107311271181,0.04661822787300583,0.043945397022367425,0.07590645554970155,
4110,48.0,130,0.07275921333665297,0.062168958882093686,0.02039015551735144,0.02039015551735144,0.1455520746982069,
4111,48.0,131,0.24567177029764492,0.21300174082102824,0.06908694409324628,0.059844893894068496,0.13298243195396497,
4112,48.0,132,0.09983857167851062,0.08582440604440905,0.03788111244055929,0.03459311289510575,0.14036825045162377,
4113,48.0,133,0.15723536119417977,0.1459672356106466,0.05963244379627888,0.05487808048167473,0.0716640677895443,
4114,48.0,134,0.16470183124142646,0.1482967515249342,0.06961964472426943,0.06390272505218231,0.09960471958836346,
4115,48.0,135,0.1502852596333831,0.130846344280911,0.05423769579508024,0.04367678033342802,0.12934678623767112,
4116,48.0,136,0.08980959095551622,0.07847990512772181,0.029405762472750924,0.027429195704773746,0.12615229294837943,
4117,48.0,137,0.2984240228364173,0.2615250966468875,0.1006615187125448,0.08980668160109488,0.12364596468748805,
4118,48.0,138,0.16890989881135682,0.14724891049662253,0.05390973918589127,0.045548596648572276,0.1282398987102933,
4119,48.0,139,0.27610207790815255,0.24459565497810648,0.08244741233904017,0.07086802891106016,0.1141115024151572,
4120,48.0,140,0.334583250012565,0.29547037834553525,0.09229247802654919,0.07736444054099455,0.11690026821594,
4121,48.0,141,0.2394623555684759,0.21067437190753685,0.08090275285357654,0.06543021459437176,0.12021924528637205,
4122,48.0,142,0.21711995728164726,0.18930916019817182,0.06738837750142822,0.052387547527980305,0.1280895475094414,
4123,48.0,143,0.22930035427059534,0.2009332865161677,0.06200497508543577,0.05332029156053901,0.12371139959492561,
4124,48.0,144,0.20799081389131208,0.18198126168391432,0.06655836816066968,0.05338424013174508,0.12505144684413486,
4125,48.0,145,0.23720233397115556,0.2068314531024652,0.06937922652441561,0.05947798066953327,0.12803786691400573,
4126,48.0,146,0.2377481770943279,0.2072164108419849,0.08054177127991476,0.07132811183256182,0.12842061136068933,
4127,48.0,147,0.1894493647428095,0.16899776267110475,0.07038438974581307,0.06422272842508281,0.10795286698094339,
4128,48.0,148,0.2540873030423547,0.22271599743474135,0.07929772479164006,0.062353965920298585,0.1234666401350404,
4129,48.0,149,0.20751137692880428,0.1817874672668239,0.06386872318273377,0.059599990220541715,0.1239638522123347,
4130,48.0,150,0.10743074080278948,0.096801979814258,0.04643241755388047,0.039357098658785596,0.0989359368566832,
4131,49.0,001,0.11101969674141866,0.08665747492705471,0.026501402794879635,0.024370514458304803,0.21944053649423292,
4132,49.0,002,0.06251486750083259,0.04907702554831343,0.02318616489842524,0.019101765069698847,0.2149543378995434,
4133,49.0,003,0.10748391961778492,0.09751961628428277,0.04755928966822546,0.04287164018960689,0.09270506108202439,
4134,49.0,004,0.1074839196177849,0.09751961628428277,0.04755928966822546,0.042871640189606874,0.09270506108202427,
4135,49.0,005,0.10748391961778495,0.09751961628428277,0.047559289668225466,0.04287164018960689,0.09270506108202463,
4136,49.0,006,0.06263854331822909,0.04991245471475924,0.02278539028557977,0.018969888191602686,0.2031670586401759,
4137,49.0,007,0.0801070172005833,0.07124598337168789,0.024090248937904304,0.02266247080768476,0.11061495158043275,
4138,49.0,008,0.11284215429084865,0.09825773378753888,0.043230681680766006,0.04017766384379285,0.1292462076337065,
4139,49.0,009,0.0988645433068192,0.08672395776364868,0.0350578879573739,0.03269883295043745,0.12280019850486802,
4140,49.0,010,0.14155304956276077,0.121948837788785,0.06001811588102783,0.055539654586045394,0.13849374375564968,
4141,49.0,011,0.12020650374684848,0.1028423011773635,0.05028124663193963,0.04661700422163492,0.14445310385246296,
4142,49.0,012,0.07682698585054265,0.06822333825629275,0.022753777013344606,0.021436821690079263,0.11198731147655892,
4143,49.0,013,0.06581546254252274,0.054156363799847146,0.02547617977191326,0.023886166434383852,0.17714832187258067,
4144,49.0,014,0.06581546254252273,0.05415636379984714,0.02547617977191326,0.02388616643438385,0.1771483218725806,
4145,49.0,015,0.06581546254252274,0.05415636379984715,0.025476179771913257,0.02388616643438385,0.17714832187258056,
4146,49.0,016,0.06581546254252274,0.05415636379984713,0.025476179771913257,0.023886166434383845,0.17714832187258087,
4147,49.0,017,0.06564913991851835,0.054041470610868524,0.0254238902539897,0.02384492677442592,0.1768137301121828,
4148,49.0,018,0.04293404664195195,0.03835022283195646,0.018282581101789427,0.018212724130644304,0.10676430871336791,
4149,49.0,019,0.041882558488711745,0.03762387049220606,0.017952007862193222,0.017952007862193222,0.10168165819319505,
4150,49.0,020,0.04188255848871175,0.03762387049220606,0.017952007862193226,0.017952007862193226,0.1016816581931952,
4151,49.0,021,0.11122861758087006,0.0860156562797697,0.025257141279286494,0.02327732600682028,0.22667692765999706,
4152,49.0,022,0.15964453881322654,0.14258281413130527,0.05785169875361425,0.05314386620532018,0.10687321225489804,
4153,49.0,023,0.1657995067569268,0.14891662682135037,0.061422603618793564,0.057103581045373324,0.10182708179179249,
4154,49.0,024,0.17811741060212713,0.17473131786840856,0.09945565698015242,0.09881081986433297,0.019010453398529966,
4155,49.0,025,0.17473361304964655,0.17039602662294231,0.09537168779585672,0.09463962103001347,0.024823995515229267,
4156,49.0,026,0.17580792838436005,0.16186401204317521,0.07435653373755563,0.07088688683998808,0.07931335332442999,
4157,49.0,027,0.06374824780427239,0.05372635112752395,0.021535584095993803,0.018763062718462644,0.1572105433786806,
4158,49.0,028,0.16978722127445667,0.16498769974737848,0.09171007193085824,0.09073194219634606,0.028267860743888876,
4159,49.0,029,0.09113235849917195,0.07593879890942822,0.023661418037599174,0.022087184968369176,0.16671970132191616,
4160,49.0,030,0.14295488609399834,0.12192304252029214,0.04206536301443594,0.034272054153859734,0.14712224358583278,
4161,49.0,031,0.15662496436653026,0.1365254828245573,0.05092532708746232,0.04442523580491711,0.12832872220124888,
4162,49.0,032,0.06349949630469406,0.054516159839310414,0.02601039429946303,0.02495063169860845,0.1414709877741121,
4163,49.0,033,0.16205231389295777,0.14094960805751666,0.052030494534962564,0.04534775642841137,0.13022156443492877,
4164,49.0,034,0.17519423811841475,0.15587661889823262,0.06176059248522794,0.05672418816223025,0.11026400997917092,
4165,49.0,035,0.15177400145381956,0.13593707125131035,0.05636992526193601,0.05379966394157988,0.10434547452666275,
4166,49.0,036,0.13966452830388848,0.126350656647223,0.05502717512623478,0.0536097389005357,0.09532750955701898,
4167,49.0,037,0.1411470655556159,0.1267692529688564,0.05350110031536055,0.051755934802063676,0.10186405597709171,
4168,49.0,038,0.10571316575360086,0.0889370859817449,0.029807209304625153,0.022772313443605276,0.15869432773357767,
4169,49.0,039,0.12933169566393252,0.11169143852538364,0.0394091618432714,0.03244000210315947,0.13639546785489426,
4170,49.0,040,0.1374890093081266,0.12361346137801349,0.05251357925385235,0.051052432285571867,0.10092114271488148,
4171,49.0,041,0.061295915956852326,0.057683549792780155,0.02229606109813788,0.01760340105642524,0.05893322756796722,
4172,49.0,042,0.054675257237039636,0.04906656184993308,0.022351319751275214,0.019465122661233306,0.10258196614952476,
4173,49.0,043,0.05780200947739479,0.053798422104836464,0.021749194770006253,0.01757942703148201,0.06926380948960001,
4174,49.0,044,0.1255812224483234,0.10060123702725846,0.04068206885689048,0.03848342995792206,0.1989149725895063,
4175,49.0,045,0.09528051252389393,0.07226792910576385,0.030538371791476535,0.029395434323708673,0.24152455532141587,
4176,49.0,046,0.115426613502814,0.08979989862493894,0.03701782369425847,0.03577518723574451,0.22201738490101594,
4177,49.0,047,0.058613273462100844,0.054718071353405465,0.02186564993220489,0.017562092927059996,0.06645597283035223,
4178,49.0,048,0.2277454144967139,0.21266233346632005,0.10533658312985056,0.10400417186515816,0.06622781435018303,
4179,49.0,049,0.09099954484182898,0.06987672959203493,0.02992844399134795,0.02879671034773599,0.232120009902343,
4180,49.0,050,0.06180069414373607,0.05806807077812582,0.02248109837270378,0.017837591954200246,0.06039775794312134,
4181,49.0,051,0.06349949630469406,0.05451615983931041,0.02601039429946303,0.02495063169860844,0.1414709877741122,
4182,49.0,052,0.05131523215228265,0.04644500816666516,0.020818032140105833,0.017718028618185725,0.09490795970998737,
4183,49.0,053,0.11021934801252264,0.09931868305418354,0.047619169092615966,0.04240079506177561,0.09889974087943816,
4184,49.0,054,0.12264697852621899,0.10749222440105542,0.04789121399904799,0.04026164592918709,0.12356402340497807,
4185,49.0,055,0.13135024261955033,0.11321628329073602,0.04808173130347817,0.038763566322183945,0.13805805735234503,
4186,49.0,056,0.09773641826806216,0.08597076181701058,0.036957582690083035,0.03462340659628411,0.12038149811037539,
4187,49.0,057,0.1177003062835411,0.10510921258318756,0.04589160791853983,0.04388941421172788,0.10697587880545933,
4188,49.0,058,0.15083301687001863,0.14013228554853774,0.05871772947861601,0.056101373877914286,0.07094422390757002,
4189,49.0,059,0.1190127006030952,0.10634670843280597,0.04649204632604955,0.044503995399289266,0.10642555043373093,
4190,49.0,060,0.11933884516897844,0.10667286080665472,0.046642469940598674,0.04466267967823724,0.10613463155596363,
4191,49.0,061,0.25030513083537603,0.23471007418946063,0.11751912111960297,0.11632438248088114,0.06230418287419031,
4192,49.0,062,0.14170778235597983,0.12745524728392402,0.055623121321450794,0.053481580306771186,0.10057693963661399,
4193,49.0,063,0.31697883703471413,0.29989261719455296,0.1536017586706072,0.1528066824414859,0.053903345724907084,
4194,49.0,064,0.24057893531923596,0.22550402221827748,0.11385014380865645,0.11241060584996347,0.06266098518124559,
4195,49.0,065,0.06311356492302732,0.05312122189086806,0.021246070766502784,0.018463367453856693,0.15832322329353157,
4196,49.0,066,0.06307626486693656,0.05286926030755887,0.021366942541224586,0.018503140912028305,0.16182005356388846,
4197,49.0,067,0.06256156762975848,0.04939248454913327,0.023034831950043685,0.019051968210950856,0.2104979715112048,
4198,49.0,068,0.12512799673375163,0.10566154418008286,0.03786232436100994,0.03559542945939269,0.1555723184403699,
4199,49.0,069,0.13135024261955033,0.11321628329073602,0.04808173130347817,0.03876356632218395,0.13805805735234503,
4200,49.0,070,0.1420766549215645,0.12803512449001675,0.053937473417169014,0.04830904839085136,0.09883066601828128,
4201,49.0,071,0.14376263626699606,0.13030990944280527,0.05631997658199568,0.05407151507035852,0.09357596085819117,
4202,49.0,072,0.15083301687001863,0.1401322855485377,0.05871772947861602,0.056101373877914286,0.07094422390757021,
4203,49.0,073,0.1427049998439515,0.1289032007266051,0.054280498253465356,0.048868215335092065,0.09671559603685022,
4204,49.0,074,0.14170778235597986,0.12745524728392402,0.0556231213214508,0.05348158030677118,0.10057693963661417,
4205,49.0,075,0.14170778235597986,0.12745524728392402,0.0556231213214508,0.05348158030677117,0.10057693963661417,
4206,50.0,A-1,0.09871778115055603,0.08991002862119461,0.03206747453300506,0.0316380232437176,0.08922154070631487,
4207,50.0,A-2,0.09871778115055602,0.08991002862119463,0.03206747453300506,0.03163802324371761,0.0892215407063146,
4208,50.0,A-3,0.09871778115055602,0.08991002862119463,0.03206747453300506,0.03163802324371761,0.0892215407063146,
4209,50.0,A-4,0.098717781150556,0.08991002862119461,0.03206747453300506,0.03163802324371761,0.08922154070631462,
4210,50.0,A-5,0.09871778115055602,0.08991002862119461,0.03206747453300506,0.0316380232437176,0.08922154070631474,
4211,50.0,A-R,0.09871778115055604,0.08991002862119463,0.03206747453300507,0.03163802324371761,0.08922154070631486,
4212,50.0,B-1,0.09871778115055604,0.08991002862119464,0.03206747453300507,0.03163802324371761,0.08922154070631472,
4213,50.0,B-3,0.09871778115055604,0.08991002862119464,0.03206747453300507,0.03163802324371762,0.08922154070631472,
4214,50.0,B-4,0.09871778115055602,0.08991002862119463,0.03206747453300506,0.03163802324371761,0.0892215407063146,
4215,50.0,B-R,0.09871778115055604,0.08991002862119464,0.03206747453300507,0.03163802324371761,0.08922154070631472,
4216,50.0,B21,0.09871778115055602,0.08991002862119461,0.03206747453300506,0.0316380232437176,0.08922154070631474,
4217,50.0,B22,0.09871778115055603,0.08991002862119464,0.03206747453300507,0.03163802324371762,0.08922154070631459,
4218,50.0,C-1,0.12703482052659176,0.11642274395468089,0.052897341466221666,0.052264357233283466,0.08353675415859299,
4219,50.0,C-2,0.1270348205265917,0.11642274395468089,0.05289734146622165,0.05226435723328346,0.08353675415859259,
4220,50.0,C-3,0.12703482052659174,0.1164227439546809,0.052897341466221666,0.052264357233283466,0.08353675415859267,
4221,50.0,C10,0.1270348205265917,0.11642274395468087,0.05289734146622166,0.05226435723328346,0.0835367541585927,
4222,50.0,C41,0.1270348205265917,0.11642274395468087,0.052897341466221645,0.05226435723328345,0.0835367541585927,
4223,50.0,C42,0.12703482052659174,0.11642274395468087,0.05289734146622166,0.052264357233283466,0.0835367541585929,
4224,50.0,C51,0.12703482052659174,0.11642274395468087,0.05289734146622165,0.05226435723328345,0.0835367541585929,
4225,50.0,C52,0.12703482052659174,0.1164227439546809,0.05289734146622165,0.05226435723328346,0.08353675415859267,
4226,50.0,C61,0.1270348205265917,0.11642274395468089,0.05289734146622166,0.052264357233283446,0.08353675415859259,
4227,50.0,C62,0.12703482052659174,0.11642274395468089,0.052897341466221666,0.05226435723328347,0.08353675415859278,
4228,50.0,C63,0.12703482052659174,0.11642274395468087,0.052897341466221666,0.052264357233283466,0.0835367541585929,
4229,50.0,C64,0.12703482052659176,0.1164227439546809,0.052897341466221666,0.05226435723328346,0.08353675415859288,
4230,50.0,C65,0.1270348205265917,0.11642274395468089,0.05289734146622166,0.052264357233283466,0.08353675415859259,
4231,50.0,C66,0.12703482052659174,0.11642274395468089,0.052897341466221666,0.052264357233283466,0.08353675415859278,
4232,50.0,C67,0.12703482052659174,0.1164227439546809,0.05289734146622166,0.05226435723328346,0.08353675415859267,
4233,50.0,C71,0.12703482052659174,0.11642274395468089,0.05289734146622166,0.052264357233283466,0.08353675415859278,
4234,50.0,C72,0.12703482052659174,0.11642274395468089,0.05289734146622166,0.052264357233283466,0.08353675415859278,
4235,50.0,C73,0.12703482052659174,0.11642274395468089,0.052897341466221666,0.05226435723328346,0.08353675415859278,
4236,50.0,C74,0.12703482052659174,0.11642274395468089,0.05289734146622166,0.05226435723328346,0.08353675415859278,
4237,50.0,C81,0.12703482052659174,0.11642274395468087,0.05289734146622166,0.05226435723328345,0.0835367541585929,
4238,50.0,C82,0.1270348205265917,0.11642274395468089,0.05289734146622166,0.05226435723328346,0.08353675415859259,
4239,50.0,C83,0.12703482052659174,0.11642274395468089,0.052897341466221666,0.05226435723328346,0.08353675415859278,
4240,50.0,C91,0.12703482052659174,0.11642274395468089,0.052897341466221666,0.052264357233283466,0.08353675415859278,
4241,50.0,C92,0.12703482052659174,0.11642274395468089,0.05289734146622166,0.05226435723328345,0.08353675415859278,
4242,50.0,CA1,0.1164419044582852,0.10541984392837302,0.03823731419904876,0.03460392546630442,0.094657164713935,
4243,50.0,CA2,0.11644190445828517,0.10541984392837302,0.03823731419904875,0.034603925466304426,0.09465716471393477,
4244,50.0,CA3,0.11644190445828517,0.10541984392837303,0.03823731419904876,0.03460392546630442,0.09465716471393466,
4245,50.0,CA4,0.11644190445828516,0.10541984392837299,0.03823731419904875,0.03460392546630442,0.09465716471393491,
4246,50.0,CAW,0.1164419044582852,0.105419843928373,0.03823731419904876,0.034603925466304426,0.09465716471393511,
4247,50.0,E-C,0.11644190445828517,0.105419843928373,0.03823731419904876,0.03460392546630442,0.0946571647139349,
4248,50.0,ECO,0.11644190445828516,0.10541984392837299,0.03823731419904876,0.03460392546630442,0.09465716471393491,
4249,50.0,F-1,0.12703482052659174,0.1164227439546809,0.05289734146622166,0.05226435723328347,0.08353675415859267,
4250,50.0,F-2,0.12703482052659176,0.11642274395468089,0.05289734146622166,0.05226435723328345,0.08353675415859299,
4251,50.0,F-4,0.12703482052659174,0.1164227439546809,0.05289734146622166,0.05226435723328346,0.08353675415859267,
4252,50.0,F-5,0.12703482052659174,0.11642274395468087,0.052897341466221666,0.052264357233283466,0.0835367541585929,
4253,50.0,F-6,0.12703482052659174,0.11642274395468089,0.05289734146622166,0.05226435723328346,0.08353675415859278,
4254,50.0,F-7,0.12703482052659174,0.11642274395468089,0.05289734146622166,0.05226435723328345,0.08353675415859278,
4255,50.0,F31,0.12703482052659174,0.1164227439546809,0.05289734146622165,0.052264357233283466,0.08353675415859267,
4256,50.0,F32,0.12703482052659174,0.1164227439546809,0.05289734146622166,0.052264357233283466,0.08353675415859267,
4257,50.0,GIC,0.12703482052659174,0.1164227439546809,0.05289734146622165,0.05226435723328345,0.08353675415859267,
4258,50.0,LM1,0.11644190445828519,0.10541984392837303,0.03823731419904876,0.03460392546630442,0.09465716471393476,
